Customer_ID,Predict,Predict_Proba
1096407,0,0.17840998909611078
1096408,0,0.2603208326047333
1096409,0,0.23613888450024867
1096410,0,0.16147193359587678
1096411,0,0.1704896520664395
1096412,1,0.6034906039088122
1096413,0,0.39902151214020315
1096414,0,0.39160583258837944
1096415,1,0.5501491082777581
1096416,0,0.25846664331937586
1096417,0,0.4268161845530171
1096418,0,0.3739823299860704
1096419,0,0.2620024283122759
1096420,0,0.4278652096037172
1096421,0,0.38362776423529
1096422,0,0.41550865565586037
1096423,0,0.21642235891384476
1096424,0,0.302464839054534
1096425,0,0.42549392600564123
1096426,0,0.292446093287313
1096427,1,0.5172161472125979
1096428,0,0.478482197528145
1096429,0,0.184661131836951
1096430,0,0.10572010977193876
1096431,0,0.3760993633439151
1096432,0,0.3925853476465339
1096433,0,0.25696798306590773
1096434,0,0.21165658702898116
1096435,1,0.5192671450519429
1096436,0,0.41094437199175865
1096437,0,0.4405756049659045
1096438,0,0.2285274352331203
1096439,0,0.4555602804888013
1096440,0,0.2855059236775308
1096441,0,0.2667170262188515
1096442,0,0.24137882559941565
1096443,0,0.2690085705187754
1096444,0,0.24878523440637812
1096445,1,0.5303006258229802
1096446,1,0.5178933088911691
1096447,0,0.16430090479780987
1096448,0,0.09727177881040237
1096449,0,0.12959794358152704
1096450,1,0.701800204695301
1096451,1,0.5736384152387008
1096452,0,0.2853294490005416
1096453,1,0.6891232547331231
1096454,0,0.1937193383088322
1096455,0,0.4599663315475409
1096456,0,0.2638424393090256
1096457,0,0.4763396559808172
1096458,0,0.3452363567905806
1096459,0,0.28421519832477465
1096460,0,0.1751584546057644
1096461,0,0.18246920094020425
1096462,0,0.177345681139206
1096463,0,0.43502728362253595
1096464,0,0.24215188894168163
1096465,0,0.3389173321677084
1096466,0,0.2609596307729301
1096467,0,0.14730087675786804
1096468,0,0.3893295162893491
1096469,1,0.5442542614156458
1096470,0,0.3169866161581714
1096471,0,0.29861004174415523
1096472,0,0.27466061933826413
1096473,0,0.15413577243735288
1096474,0,0.20704287755467657
1096475,0,0.3529570763377342
1096476,0,0.37022233839157054
1096477,0,0.1927941262294623
1096478,0,0.15466152357929192
1096479,0,0.4127665500327067
1096480,0,0.23518660014001047
1096481,1,0.5154558768838229
1096482,1,0.616814679344561
1096483,0,0.4066928670672321
1096484,0,0.25704960170314434
1096485,0,0.38422245438896957
1096486,0,0.3768368538132792
1096487,0,0.22282535926344105
1096488,0,0.4891645635562366
1096489,0,0.28899687961092996
1096490,0,0.2478284143854481
1096491,1,0.6463609531717388
1096492,1,0.5815602700415862
1096493,0,0.3088775790925516
1096494,0,0.4157376296110478
1096495,0,0.3274909815655409
1096496,0,0.34435051549104956
1096497,0,0.21807644166383836
1096498,0,0.4444771509758059
1096499,0,0.09743093296655499
1096500,1,0.6074183136940889
1096501,0,0.33191531085495146
1096502,0,0.3172111099919409
1096503,0,0.17311782299594644
1096504,0,0.3013933129002899
1096505,0,0.4809720206484642
1096506,0,0.12761751217761555
1096507,0,0.17193683098909424
1096508,0,0.3599285368624372
1096509,0,0.410010801570956
1096510,0,0.22267276215892642
1096511,0,0.46273539683796
1096512,0,0.44112739308135646
1096513,0,0.17640302789453316
1096514,0,0.2594523609997217
1096515,0,0.2775100194886666
1096516,1,0.582517792486488
1096517,0,0.24376970351375918
1096518,0,0.45832839643003603
1096519,0,0.27545989085937617
1096520,0,0.34689940786604717
1096521,0,0.4100312885852052
1096522,0,0.37335622820062947
1096523,0,0.16502265231170576
1096524,0,0.3888529659251816
1096525,0,0.2976420532583276
1096526,0,0.25657219122565444
1096527,0,0.3584301940896296
1096528,1,0.5392690696192693
1096529,0,0.2546136942033417
1096530,0,0.29010780031578487
1096531,1,0.6181246008965452
1096532,0,0.3302931556216659
1096533,0,0.1693444517842782
1096534,0,0.25162400654754896
1096535,0,0.3193388619301879
1096536,0,0.26857159557309096
1096537,0,0.15847416078875795
1096538,0,0.45015106738911553
1096539,0,0.2947177817243013
1096540,0,0.2047725591136631
1096541,0,0.2438280011803697
1096542,0,0.4406958585126379
1096543,1,0.5052955030316281
1096544,0,0.23501169796925434
1096545,0,0.24628844057509514
1096546,1,0.532370287590762
1096547,0,0.32103711010827646
1096548,0,0.19674657558946965
1096549,0,0.25693315503133346
1096550,0,0.3775543875898994
1096551,0,0.225605161141458
1096552,0,0.3063132184495561
1096553,0,0.3619044994028468
1096554,0,0.19402131336038528
1096555,0,0.28574208496717396
1096556,0,0.23003665254343839
1096557,0,0.28835006382063455
1096558,0,0.45770802207248246
1096559,1,0.5718722263031131
1096560,0,0.20011015373770685
1096561,0,0.20784597152859527
1096562,0,0.3655999482045653
1096563,0,0.2714256859901434
1096564,0,0.16247308827318493
1096565,0,0.42454500341372503
1096566,0,0.3499368377325466
1096567,0,0.4162067418665973
1096568,0,0.3923488944128166
1096569,0,0.3157281375817252
1096570,0,0.2049846840064256
1096571,0,0.38807039396296394
1096572,0,0.2672110877150159
1096573,0,0.36304581259131874
1096574,0,0.32364967419997565
1096575,0,0.46612948007907573
1096576,0,0.17804881999430996
1096577,0,0.19006013109345146
1096578,0,0.41463963335231924
1096579,0,0.4067066765569741
1096580,0,0.3399145606253573
1096581,0,0.21611681037733912
1096582,0,0.2643669001366856
1096583,1,0.5646563935844211
1096584,0,0.23838539753000704
1096585,0,0.2239270962434659
1096586,1,0.5068484093507913
1096587,0,0.36188797615645846
1096588,0,0.2930478208444282
1096589,0,0.3884615768153379
1096590,0,0.3357830756524619
1096591,0,0.31067075308785713
1096592,0,0.36715800204636007
1096593,0,0.40621247791679144
1096594,0,0.18981975583133412
1096595,1,0.5456214882867918
1096596,0,0.293736529572278
1096597,0,0.4509895327272352
1096598,0,0.3418402004181088
1096599,0,0.4606828190816184
1096600,0,0.28386967485302256
1096601,0,0.3596403325671255
1096602,0,0.37898632497390417
1096603,1,0.5981334489715773
1096604,0,0.26909599862727474
1096605,0,0.37343334336702744
1096606,0,0.3399155061501982
1096607,0,0.18032493976686037
1096608,1,0.5587027869978061
1096609,0,0.14126052736124803
1096610,0,0.40224157939112165
1096611,0,0.3213059541484984
1096612,0,0.2748883236150096
1096613,0,0.2838783496036034
1096614,0,0.19519845485316822
1096615,0,0.24574095238275434
1096616,0,0.3801544987918104
1096617,1,0.5401765379629249
1096618,0,0.2524052395736274
1096619,0,0.28203431259420536
1096620,0,0.2331862131919456
1096621,0,0.14646213929308693
1096622,0,0.38109123605585293
1096623,0,0.27087757805861895
1096624,0,0.2664013822781168
1096625,0,0.3155175316952388
1096626,0,0.2667092523175743
1096627,0,0.4059340824548747
1096628,0,0.3894804045850972
1096629,0,0.23750317032799897
1096630,0,0.386313245069209
1096631,0,0.3480924574006787
1096632,1,0.5112743181859527
1096633,0,0.17358022206544346
1096634,0,0.316028343045604
1096635,0,0.22481658977075805
1096636,0,0.19137581407114754
1096637,0,0.21811730471313015
1096638,0,0.2065620906955808
1096639,0,0.47237944406847127
1096640,0,0.24028255394502865
1096641,0,0.1906333349672602
1096642,0,0.35596105737511974
1096643,0,0.4891068080154445
1096644,0,0.3417411466551739
1096645,0,0.4700147579947983
1096646,0,0.18288843216240447
1096647,0,0.27892345504775884
1096648,1,0.5290568928149441
1096649,0,0.43741623521819806
1096650,0,0.49920490469085776
1096651,0,0.11695559653774788
1096652,0,0.22559770560744266
1096653,0,0.2712729767678948
1096654,0,0.2869007092858629
1096655,0,0.2615818358965981
1096656,0,0.36828889971905326
1096657,0,0.33192278837603006
1096658,0,0.3394595996874939
1096659,0,0.2589451435481721
1096660,0,0.4323620273965531
1096661,0,0.3271539700476131
1096662,0,0.24803963070812104
1096663,0,0.2466409612912805
1096664,0,0.2173167595766421
1096665,0,0.30198776200540145
1096666,1,0.5768458407417648
1096667,0,0.30037750395232643
1096668,0,0.32064761117864354
1096669,0,0.3188047312762282
1096670,0,0.442852811123295
1096671,0,0.42572196753183983
1096672,0,0.2778226860577546
1096673,0,0.2783918800988176
1096674,0,0.31657029636057504
1096675,0,0.2340731010248026
1096676,0,0.3653714357923905
1096677,0,0.42004301330475
1096678,0,0.2586551351485392
1096679,0,0.0843302552715687
1096680,0,0.2800863743004737
1096681,0,0.2128092529635925
1096682,0,0.2016503472808719
1096683,0,0.37498035283303
1096684,0,0.33679075170686673
1096685,0,0.3542361873686625
1096686,0,0.24902730002357912
1096687,0,0.35120953057075943
1096688,1,0.5256820662337616
1096689,0,0.37663311145292855
1096690,1,0.5518876218366553
1096691,0,0.21686204429198397
1096692,0,0.3174496961751611
1096693,0,0.36075344304465945
1096694,0,0.3037218663932162
1096695,0,0.4686995557325423
1096696,0,0.15906779473797608
1096697,0,0.3554127908960375
1096698,0,0.26944592913639936
1096699,0,0.3401659617399711
1096700,0,0.34692767027023874
1096701,0,0.25138820022073927
1096702,0,0.3820739075985485
1096703,0,0.2850924892707236
1096704,0,0.08800144823503796
1096705,0,0.2444983947070103
1096706,0,0.4926475014777984
1096707,0,0.26162626215869383
1096708,1,0.5135564503706348
1096709,0,0.2512752224609991
1096710,0,0.41596079452921525
1096711,0,0.4197288278160151
1096712,0,0.32084337663531004
1096713,0,0.2212531649656915
1096714,0,0.3409135671370974
1096715,0,0.3170929328001846
1096716,0,0.355254181314089
1096717,0,0.36973445029766494
1096718,1,0.5238848690871606
1096719,0,0.44225383185055256
1096720,0,0.20318247280052104
1096721,0,0.27090674069114645
1096722,0,0.2717435826425531
1096723,1,0.8022296842699105
1096724,0,0.23210171812287064
1096725,0,0.21523995660343886
1096726,1,0.5007342671474919
1096727,0,0.3489306969504803
1096728,0,0.4034444931329042
1096729,1,0.7345303784805489
1096730,0,0.3414904255168977
1096731,0,0.23604850388966558
1096732,0,0.22722785413952587
1096733,0,0.4020900051672396
1096734,0,0.4165792247958839
1096735,0,0.3746363430004092
1096736,0,0.4321644851234798
1096737,1,0.5577892096209373
1096738,0,0.13548991245403738
1096739,0,0.44572914964539023
1096740,1,0.6469525710745915
1096741,0,0.15035375907429577
1096742,0,0.32462268505683145
1096743,0,0.22953226377825345
1096744,0,0.29476094506202266
1096745,0,0.4112713292645031
1096746,0,0.2977396639705402
1096747,0,0.2792205029391655
1096748,0,0.3345894844739338
1096749,0,0.28529940692956607
1096750,0,0.4597011283099535
1096751,0,0.21724527512048034
1096752,0,0.31520222932386477
1096753,0,0.28174181783068586
1096754,1,0.5311041342535274
1096755,0,0.46597465385262365
1096756,0,0.23599540971821584
1096757,0,0.3348050274269271
1096758,0,0.4891808730024006
1096759,0,0.36700313725866035
1096760,0,0.361812471972554
1096761,0,0.3814141831526597
1096762,1,0.515718169364186
1096763,0,0.2755703196964066
1096764,0,0.2909029439236667
1096765,0,0.4420162066835326
1096766,0,0.27672180085765535
1096767,1,0.520507849554171
1096768,0,0.4378134792483784
1096769,0,0.12809435572040903
1096770,1,0.5511249197621246
1096771,0,0.11422853425579835
1096772,0,0.10037479810562575
1096773,0,0.15938907944798547
1096774,1,0.5308863574836675
1096775,1,0.50795818278638
1096776,0,0.37520798970320995
1096777,1,0.6069933634355584
1096778,0,0.45406334771591933
1096779,0,0.23590405043451634
1096780,0,0.2833644734532412
1096781,1,0.7081073186876778
1096782,0,0.264861829176111
1096783,0,0.3811384290662441
1096784,1,0.55096377370784
1096785,0,0.28447630782459893
1096786,0,0.16676892823589326
1096787,0,0.27935663417274864
1096788,0,0.42764582045179306
1096789,0,0.121066491553748
1096790,0,0.40535211262425463
1096791,0,0.23227261595265272
1096792,0,0.2035638540766985
1096793,0,0.19716818410315018
1096794,0,0.34954047289776535
1096795,0,0.3620154080926059
1096796,0,0.3011276856153747
1096797,0,0.3058085261568713
1096798,0,0.14374435453835616
1096799,0,0.446140629767444
1096800,0,0.33045638374935565
1096801,0,0.31505235882650773
1096802,0,0.3112102049244123
1096803,0,0.2407597389962317
1096804,0,0.20200145594776206
1096805,0,0.4107598665564507
1096806,0,0.2829610415696755
1096807,0,0.1885667329461139
1096808,0,0.29616235265118046
1096809,0,0.24294938525233387
1096810,0,0.2755558727288549
1096811,0,0.18344181049366476
1096812,1,0.6898766517548521
1096813,1,0.5264045947142151
1096814,0,0.24596091771077228
1096815,1,0.5201548594187291
1096816,1,0.5412270429532339
1096817,0,0.44975307704414685
1096818,0,0.38105928454726434
1096819,0,0.2911706672171375
1096820,1,0.602897992583657
1096821,0,0.3259363452797068
1096822,0,0.44816692286501864
1096823,0,0.24318107899514654
1096824,0,0.37279856176224074
1096825,0,0.2390763766207261
1096826,0,0.30838055538164105
1096827,1,0.5034814242956537
1096828,1,0.6766268982812326
1096829,0,0.24079677415593911
1096830,0,0.3147193209958118
1096831,0,0.30934504556443465
1096832,0,0.1724358117944249
1096833,0,0.33460126950668123
1096834,0,0.2426282631384235
1096835,0,0.18765038930593347
1096836,0,0.30374158815095165
1096837,1,0.650395377343527
1096838,0,0.4543341685474867
1096839,0,0.4522742822719955
1096840,0,0.2213752661952468
1096841,0,0.3728299289143989
1096842,0,0.33759560400891236
1096843,0,0.43843566186812616
1096844,0,0.1611543894410474
1096845,0,0.2944531827594876
1096846,0,0.43601243975766546
1096847,0,0.33272736050244034
1096848,1,0.5522278667574109
1096849,0,0.3895261014982411
1096850,0,0.28452150619331396
1096851,0,0.3342204966640238
1096852,0,0.416300608412587
1096853,0,0.4178301295565417
1096854,0,0.47343095196442087
1096855,0,0.1411582725997129
1096856,0,0.4038837694213655
1096857,0,0.35507300622272076
1096858,0,0.38392517465307496
1096859,1,0.5330972729864925
1096860,0,0.45358536497863666
1096861,1,0.5336373286559012
1096862,0,0.4405246576571704
1096863,0,0.20446742704570395
1096864,0,0.34770969022213444
1096865,1,0.5234844974405171
1096866,0,0.25686816334942625
1096867,0,0.3490714396987807
1096868,0,0.2544311735554891
1096869,0,0.16706705264286428
1096870,0,0.2442250404459341
1096871,0,0.38503101282772356
1096872,0,0.42206316779494524
1096873,0,0.13950906311220015
1096874,0,0.2697661383951189
1096875,0,0.13069521195391026
1096876,0,0.2937314409119764
1096877,0,0.18330324180654473
1096878,1,0.554556850507052
1096879,0,0.2909688413099005
1096880,0,0.2896609849440131
1096881,0,0.2206963131841302
1096882,0,0.2090872478963993
1096883,0,0.2785971034079265
1096884,0,0.10836610964707302
1096885,0,0.23032788416766187
1096886,0,0.2677122471074507
1096887,1,0.7081274992913642
1096888,0,0.2528961427420511
1096889,0,0.4591797077755294
1096890,0,0.19994887602103525
1096891,1,0.5098847224833687
1096892,1,0.5083410170330499
1096893,0,0.2702209071201648
1096894,0,0.3203216226501306
1096895,0,0.2782439846014106
1096896,0,0.15937207597842898
1096897,0,0.29295323788325106
1096898,0,0.3315194890219778
1096899,0,0.32097851471435795
1096900,0,0.4602858374393
1096901,0,0.2691201992792189
1096902,1,0.6316473727729621
1096903,0,0.1807091199753845
1096904,0,0.2652774242978527
1096905,0,0.3132318559398916
1096906,0,0.2676344712220017
1096907,0,0.45869596546477875
1096908,0,0.2700586063175979
1096909,0,0.28786991823401353
1096910,0,0.3266465261134408
1096911,1,0.5657625568947244
1096912,0,0.4568700252685136
1096913,0,0.18681035694718395
1096914,0,0.11063910618988734
1096915,0,0.48626421021771554
1096916,0,0.17554020532210537
1096917,0,0.43951518623194014
1096918,0,0.36684932833988676
1096919,0,0.16098791878097166
1096920,0,0.24616166279806462
1096921,0,0.3665834200763608
1096922,0,0.2583046519812179
1096923,0,0.37093512041186955
1096924,0,0.17026439184226383
1096925,0,0.3055277204032863
1096926,0,0.2289623239875085
1096927,0,0.13572944462939376
1096928,0,0.3774707463120575
1096929,0,0.32872158127762646
1096930,0,0.3316021483592915
1096931,0,0.34662573349715775
1096932,0,0.4055073343366798
1096933,1,0.5188478181203661
1096934,1,0.5130693593181593
1096935,0,0.41844299407402885
1096936,0,0.34675088724769904
1096937,0,0.3126629088381481
1096938,0,0.22372055032321797
1096939,0,0.269388518669698
1096940,0,0.3189658445212913
1096941,0,0.24857252328392912
1096942,0,0.3368609545983113
1096943,0,0.32390761946391095
1096944,0,0.26983514732124403
1096945,0,0.19881637953061043
1096946,0,0.3128165541164108
1096947,0,0.334525838655914
1096948,0,0.4502989761911541
1096949,0,0.39153475037119506
1096950,0,0.329774116919427
1096951,0,0.26493136387334065
1096952,0,0.29154536154854344
1096953,0,0.4200941077970551
1096954,0,0.4524800513184327
1096955,0,0.22623451981088094
1096956,0,0.4188604433988592
1096957,0,0.2928218683816891
1096958,0,0.4910172831304664
1096959,0,0.19666857317834735
1096960,0,0.3872611455421044
1096961,0,0.44751483669042375
1096962,1,0.5466039563884716
1096963,0,0.44816817108371204
1096964,0,0.21671903239225415
1096965,0,0.43088004575892846
1096966,1,0.6273453964360135
1096967,0,0.3208512437260996
1096968,0,0.3535656594008306
1096969,0,0.49205564253566175
1096970,0,0.4051590616530583
1096971,0,0.321740017474032
1096972,0,0.3278860037933507
1096973,0,0.25320289418862946
1096974,0,0.2748431904120247
1096975,0,0.316128963749783
1096976,0,0.3565545173932628
1096977,0,0.302298271192651
1096978,0,0.3441573881147556
1096979,0,0.22794186484665604
1096980,0,0.29661676677863086
1096981,0,0.43911123082689085
1096982,0,0.49742676477048386
1096983,0,0.37213180226899545
1096984,0,0.17631822976843844
1096985,0,0.4106589098149826
1096986,0,0.20760477788560458
1096987,0,0.28160696470720825
1096988,1,0.5712969975561554
1096989,0,0.11872985545571904
1096990,0,0.4473576247758399
1096991,0,0.36406583919792324
1096992,0,0.4640031118556229
1096993,0,0.3420112607762445
1096994,0,0.25448682412937484
1096995,0,0.26474970176161755
1096996,0,0.3755195561870881
1096997,0,0.3024609782026315
1096998,0,0.1569455294331051
1096999,0,0.37130406475228905
1097000,0,0.19331734502628747
1097001,1,0.7080387177134683
1097002,0,0.1948509023195884
